merged	ID	WS / SS	Semester	Dozent	Vorlesung	Anmerkung
8075	1387	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
8085	1388	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
8085	1388	W 1904/05	5.	Stooß, Karl	Österreichisches Strafrecht	
8085	1388	W 1904/05	5.	Bernatzik, Edmund	Allgemeines und österreichisches Staatsrecht	
8085	1388	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
8085	1388	W 1904/05	5.	Haberda, Albin	Einführung in die forensische Psychiatrie	unentgeltlich
8085	1388	W 1904/05	5.	Pfaff, Leopold	Österreichisches Familienrecht, einschließlich eheliches Güterrecht	
8085	1388	W 1904/05	5.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8085	1388	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Erbrecht	
8085	1388	W 1904/05	5.	Töply, Robert Ritter von	Geschichte der Medizin (ausgewählte Kapitel, mit Demonstrationen)	unentgeltlich
8095	1389	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8095	1389	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	
8095	1389	W 1904/05	1.	Hirn, Josef	Österreichische Reichsgeschichte	
8095	1389	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8095	1389	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
8095	1389	W 1904/05	1.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	
8095	1389	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8121	1390	W 1904/05	5.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
8121	1390	W 1904/05	5.	Müllner, Laurenz	Die Philosophie des Aristoteles	unentgeltlich
8121	1390	W 1904/05	5.	Dopsch, Alfons	Geschichte des mittelalterlichen Handels	unentgeltlich
8121	1390	W 1904/05	5.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8121	1390	W 1904/05	5.	Reisch, Emil	Erklärung ausgewählter antiker Bildwerke (für Neu-Eintretende) mit Übungen	gratis
8121	1390	W 1904/05	5.	Kubitschek, Wilhelm	Numismatische Übungen (auch für Neueintretende)	unentgeltlich
8121	1390	W 1904/05	5.	Bickell, Gustav	Syrische Übersetzungsübungen	unentgeltlich
8121	1390	W 1904/05	5.	Bickell, Gustav	Grammatische und textkritische Übungen im Hebräischen (Proverbien)	unentgeltlich
8146	1391	W 1904/05	7.	Grünhut, Karl S.	Österreichisches Handels- und Wechselrecht	
8146	1391	W 1904/05	7.	Schrutka-Rechtenstamm, Emil von	Österreichisches zivilgerichtliches Verfahren, I. Teil	
8146	1391	W 1904/05	7.	Inama-Sternegg, Theodor von	Volkswirtschaftspolitik	
8146	1391	W 1904/05	7.	Haberda, Albin	Einführung in die forensische Psychiatrie	unentgeltlich
8146	1391	W 1904/05	7.	Adler, Guido	Die Wiener klassische Schule	
8146	1391	W 1904/05	7.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	
8156	1392	W 1904/05	3.	Schrutka-Rechtenstamm, Emil von	Römischer Zivilprozeß	
8156	1392	W 1904/05	3.	Gross, Karl	Kirchenrecht	
8156	1392	W 1904/05	3.	Adler, Siegmund	Österreichische Reichsgeschichte	
8156	1392	W 1904/05	3.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
8156	1392	W 1904/05	3.	Dopsch, Alfons	Geschichte des mittelalterlichen Handels	unentgeltlich
8156	1392	W 1904/05	3.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
4604	1393	W 1904/05	1.	Adler, Siegmund	Enzyklopädie der Rechts- und Staatswissenschaften (zur Einführung in das Fakultätsstudium)	
4604	1393	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
4604	1393	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
4604	1393	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
4604	1393	W 1904/05	1.	Müllner, Laurenz	Die Philosophie des Aristoteles	unentgeltlich
4604	1393	W 1904/05	1.	Reininger, Robert	Geschichte der neuesten Philosophie seit Hegel	
4604	1393	W 1904/05	1.	Adler, Guido	Die Wiener klassische Schule	
4604	1393	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
4604	1393	W 1904/05	1.	Dietz, Max	Die klassische Musikepoche zur Zeit Glucks, Haydns, Mozarts und Cherubinis (mit vielen Musikbeispielen)	LV gestrichen
4604	1393	W 1904/05	1.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	
4604	1393	W 1904/05	1.	Weil Ritter von Weilen, Alexander	Grundriß der neueren deutschen Literaturgeschichte, II. Teil: Vom Sturm und Drang bis zu Goethes Tod	
4604	1393	W 1904/05	1.	Arnold, Robert F.	Die Entwicklung der deutschen Literatur von 1830 bis auf die Gegenwart	
4604	1393	W 1904/05	1.	Grädener, Hermann	Einfacher Kontrapunkt a capella  	
4604	1393	W 1904/05	1.	Wenger, Leopold	Geschichte und Institutionen des römischen Rechts	
8209	1394	W 1904/05	3.	Schrutka-Rechtenstamm, Emil von	Römischer Zivilprozeß	
8209	1394	W 1904/05	3.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
8209	1394	W 1904/05	3.	Adler, Siegmund	Österreichische Reichsgeschichte	
8209	1394	W 1904/05	3.	Gross, Karl	Kirchenrecht	
8209	1394	W 1904/05	3.	Grädener, Hermann	Harmonielehre	
8210	1395	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
8210	1395	W 1904/05	5.	Lammasch, Heinrich	Österreichisches Strafrecht	
8210	1395	W 1904/05	5.	Menzel, Adolf	Allgemeines und österreichisches Staatsrecht	
8210	1395	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
8210	1395	W 1904/05	5.	Pfaff, Leopold	Österreichisches Familienrecht, einschließlich eheliches Güterrecht	LV gestrichen
8210	1395	W 1904/05	5.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
4649	1396	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
4649	1396	W 1904/05	1.	Adler, Siegmund	Enzyklopädie der Rechts- und Staatswissenschaften (zur Einführung in das Fakultätsstudium)	LV gestrichen
4649	1396	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
4649	1396	W 1904/05	1.	Vogt, Theodor	Praktische Philosophie	
4649	1396	W 1904/05	1.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	LV gestrichen
4649	1396	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
4649	1396	W 1904/05	1.	Meyer-Lübke, Wilhelm	Französische Syntax	LV gestrichen
8223	1397	W 1904/05	1. 	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8223	1397	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8223	1397	W 1904/05	1.	Vogt, Theodor	Praktische Philosophie	
8223	1397	W 1904/05	1.	Fournier, August	Geschichte Europas im Zeitalter der Reformation	
8223	1397	W 1904/05	1.	Reisch, Emil	Erklärung ausgewählter antiker Bildwerke (für Neu-Eintretende) mit Übungen	gratis
8223	1397	W 1904/05	1.	Dopsch, Alfons	Geschichte des mittelalterlichen Handels	unentgeltlich
8223	1397	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8268	1398	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8268	1398	W 1904/05	1.	Wlassak, Moriz	Romanistische Übungen (im Seminar)	
8268	1398	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8268	1398	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8268	1398	W 1904/05	1.	Adler, Siegmund	Enzyklopädie der Rechts- und Staatswissenschaften (zur Einführung in das Fakultätsstudium)	
8268	1398	W 1904/05	1.	Adler, Guido	Die Wiener klassische Schule	
8268	1398	W 1904/05	1.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	
8268	1398	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
8283	1399	W 1904/05	1.	Wenger, Leopold	Geschichte und Institutionen des römischen Rechts	
8283	1399	W 1904/05	1.	Schrutka-Rechtenstamm, Emil von	Römischer Zivilprozeß	
8283	1399	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8283	1399	W 1904/05	1.	Reich, Emil	Praktische Philosophie (soziologische Grundlegung der Ethik und Ästhetik), für Juristen und Lehramtskandidaten gültig	
8283	1399	W 1904/05	1.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	
8283	1399	W 1904/05	1.	Bagster, Gerard George	Englische Sprache, I. Kurs: für Anfänger	
4781	1400	W 1904/05	7.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
4781	1400	W 1904/05	7.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
4781	1400	W 1904/05	7.	Gross, Karl	Kirchenrecht	
4781	1400	W 1904/05	7.	Hirn, Josef	Österreichische Reichsgeschichte	
4781	1400	W 1904/05	7.	Mayr, Robert Ritter von	Romanistische Übungen	
4781	1400	W 1904/05	7.	Pineles, Stanislaus	gaius' Institutionen (Lektüre und Erklärung des Buches I, des Buches II §§ 1-96 und des Buches III §§ 88-225, Personen-, Sachen- und Obligationenrecht)	
4781	1400	W 1904/05	7.	Braßloff, Stephan	Römisches Strafrecht	
4781	1400	W 1904/05	7.	Adler, Guido	Übungen im musikhistorischen Institut	Aufnahme beschränkt
8352	1401	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8352	1401	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8352	1401	W 1904/05	1.	Gross, Karl	Kirchenrecht	
8352	1401	W 1904/05	1.	Vogt, Theodor	Praktische Philosophie	
8352	1401	W 1904/05	1.	Dietz, Max	Die klassische Musikepoche zur Zeit Glucks, Haydns, Mozarts und Cherubinis (mit vielen Musikbeispielen)	LV gestrichen
8357	1402	W 1904/05	5.	Pfaff, Leopold	Österreichisches Familienrecht, einschließlich eheliches Güterrecht	
8357	1402	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
8357	1402	W 1904/05	5.	Lammasch, Heinrich	Österreichisches Strafrecht	
8357	1402	W 1904/05	5.	Wieser, Friedrich Freiherr von	Nationalökonomie (Volkswirtschaftslehre)	
8357	1402	W 1904/05	5.	Wieser, Friedrich Freiherr von	Volkswirtschaftliche Übungen	unentgeltlich
8357	1402	W 1904/05	5.	Grädener, Hermann	Einfacher Kontrapunkt a capella  	
8357	1402	W 1904/05	5.	Bernatzik, Edmund	Allgemeines und österreichisches Staatsrecht	
8357	1402	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Erbrecht	
8391	1403	W 1904/05	5.	Pfaff, Leopold	Österreichisches Familienrecht, einschließlich eheliches Güterrecht	
8391	1403	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
8391	1403	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches Pfandrecht	
8391	1403	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Erbrecht	LV gestrichen
8391	1403	W 1904/05	5.	Lammasch, Heinrich	Österreichisches Strafrecht	
8391	1403	W 1904/05	5.	Menzel, Adolf	Allgemeines und österreichisches Staatsrecht	
8391	1403	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
8391	1403	W 1904/05	5.	Weinwurm, Rudolf	Gesangskurs für Anfänger mit geringen Vorkenntnissen, zur Vorbereitung für den Männerchorgesang	
8437	1404	W 1904/05	1.	Wenger, Leopold	Geschichte und Institutionen des römischen Rechts	
8437	1404	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	
8437	1404	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8437	1404	W 1904/05	1.	Braßloff, Stephan	Lektüre ausgewählter Titel aus den Institutionen und Digesten Justinians	
8437	1404	W 1904/05	1.	Rey, Armand	Französische Sprache, I. Kurs: für Anfänger	
8437	1404	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8437	1404	W 1904/05	1.	Schwind, Ernst Freiherr von	Übungen zur deutschen Rechtsgeschichte für Anfänger	
8479	1405	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8479	1405	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	LV gestrichen
8479	1405	W 1904/05	1.	Schwind, Ernst Freiherr von	Übungen zur deutschen Rechtsgeschichte für Anfänger	LV gestrichen
8479	1405	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8479	1405	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich, LV gestrichen
8479	1405	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8479	1405	W 1904/05	1.	Müllner, Laurenz	Die Philosophie des Aristoteles	unentgeltlich
5143	1406	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
5143	1406	W 1904/05	5.	Lammasch, Heinrich	Österreichisches Strafrecht	
5143	1406	W 1904/05	5.	Bernatzik, Edmund	Allgemeines und österreichisches Staatsrecht	LV gestrichen
5143	1406	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
5143	1406	W 1904/05	5.	Grädener, Hermann	Harmonielehre	
8499	1407	W 1904/05	3.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
8499	1407	W 1904/05	3.	Adler, Siegmund	Österreichische Reichsgeschichte	
8499	1407	W 1904/05	3.	Gross, Karl	Kirchenrecht	
8499	1407	W 1904/05	3.	Schrutka-Rechtenstamm, Emil von	Römischer Zivilprozeß	
8499	1407	W 1904/05	3.	Hupka, Josef	Römisches Erbrecht	
8499	1407	W 1904/05	3.	Wlassak, Moriz	Romanistische Übungen (im Seminar)	
8499	1407	W 1904/05	3.	Grädener, Hermann	Harmonielehre	LV gestrichen
8513	1408	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8513	1408	W 1904/05	1.	Wlassak, Moriz	Romanistische Übungen (im Seminar)	LV gestrichen
8513	1408	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	
8513	1408	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8513	1408	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
8513	1408	W 1904/05	1.	Grädener, Hermann	Einfacher Kontrapunkt a capella  	
8525	1409	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8525	1409	W 1904/05	1.	Schrutka-Rechtenstamm, Emil von	Römischer Zivilprozeß	
8525	1409	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	
8525	1409	W 1904/05	1.	Reich, Emil	Praktische Philosophie	
8525	1409	W 1904/05	1.	Grädener, Hermann	Harmonielehre	
8534	1410	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches allgemeines Privatrecht, I. Teil	
8534	1410	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches Pfandrecht	
8534	1410	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Erbrecht	
8534	1410	W 1904/05	5.	Stooß, Karl	Österreichisches Strafrecht	
8534	1410	W 1904/05	5.	Bernatzik, Edmund	Allgemeines und österreichisches Staatsrecht	
8534	1410	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
8534	1410	W 1904/05	5.	Grünberg, Karl	Über Sozialismus	
8534	1410	W 1904/05	5.	Haberda, Albin	Gerichtliche Medizin	
8534	1410	W 1904/05	5.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	
8567	1411	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8567	1411	W 1904/05	1.	Zallinger, Otto von	Deutsche Rechtsgeschichte	
8567	1411	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8567	1411	W 1904/05	1.	Hirn, Josef	Österreichische Reichsgeschichte	
8567	1411	W 1904/05	1.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	
8568	1412	W 1904/05	5.	Schrutka-Rechtenstamm, Emil von	Österreichisches zivilgerichtliches Verfahren, I. Teil	
8568	1412	W 1904/05	5.	Lammasch, Heinrich	Österreichisches Strafrecht	
8568	1412	W 1904/05	5.	Philippovich, Eugen von	Nationalökonomie (Volkswirtschaftslehre)	
8568	1412	W 1904/05	5.	Philippovich, Eugen von	Volkswirtschaftspolitik	
8568	1412	W 1904/05	5.	Schey, Josef Freiherr von	Österreichisches Pfandrecht	
8568	1412	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Erbrecht	
8568	1412	W 1904/05	5.	Ehrenzweig, Armin	Österreichisches Bergrecht	
8568	1412	W 1904/05	5.	Layer, Max	Patentrecht	
8568	1412	W 1904/05	5.	Mencik, Ferdinand	Böhmische Sprache	
8568	1412	W 1904/05	5.	Bernatzik, Edmund	Allgemeines und österreichisches Staatsrecht	
8568	1412	W 1904/05	5.	Braßloff, Stephan	Das Recht von Gortyn	
8568	1412	W 1904/05	5.	Schey, Josef Freiherr von	Zivilrechtliche Übungen im Seminar	
8568	1412	W 1904/05	5.	Löffler, A.	Österr. Strafrecht: ausgewählte Lehren des besonderen Teiles	LV gestrichen
8568	1412	W 1904/05	5.	Weinwurm, Rudolf	Gesangskurs für Anfänger mit geringen Vorkenntnissen, zur Vorbereitung für den Männerchorgesang	
8603	1413	W 1904/05	7.	Grünhut, Karl S.	Österreichisches Handels- und Wechselrecht	
8603	1413	W 1904/05	7.	Schrutka-Rechtenstamm, Emil von	Österreichisches zivilgerichtliches Verfahren, I. Teil	
8603	1413	W 1904/05	7.	Bernatzik, Edmund	Verwaltungslehre und österr. Verwaltungsrecht, II. Teil	
8603	1413	W 1904/05	7.	Philippovich, Eugen von	Volkswirtschaftspolitik	
8603	1413	W 1904/05	7.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	LV gestrichen
8603	1413	W 1904/05	7.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	
8603	1413	W 1904/05	7.	Boltzmann, Ludwig	Prinzipien der Naturphilosophie	
5387	1414	W 1904/05	7.	Schrutka-Rechtenstamm, Emil von	Österreichisches zivilgerichtliches Verfahren, I. Teil	
5387	1414	W 1904/05	7.	Grünhut, Karl S.	Österreichisches Handels- und Wechselrecht	
5387	1414	W 1904/05	7.	Wieser, Friedrich Freiherr von	Volkswirtschaftspolitik	
5387	1414	W 1904/05	7.	Wieser, Friedrich Freiherr von	Volkswirtschaftliche Übungen	unentgeltlich
5387	1414	W 1904/05	7.	Bernatzik, Edmund	Verwaltungslehre und österreichisches Verwaltungsrecht, II. Teil	
5387	1414	W 1904/05	7.	Pollak, Rudolf	Österreichisches Verfahren außer Streitsachen mit Einschluß des Konkursrechtes	
5387	1414	W 1904/05	7.	Ehrenzweig, Armin	Österreichisches Erbrecht	
5387	1414	W 1904/05	7.	Ehrenzweig, Armin	Österreichisches Bergrecht	
5387	1414	W 1904/05	7.	Adler, Siegmund	Seminar zur österreichischen Reichs- und Rechtsgeschichte	Nur für Hörer, welche die rechtshistorische Staatsprüfung bestanden haben; unentgeltlich
5387	1414	W 1904/05	7.	Grädener, Hermann	Einfacher Kontrapunkt a capella  	
8617	1415	W 1904/05	7.	Grünhut, Karl S.	Österreichisches Handels- und Wechselrecht	
8617	1415	W 1904/05	7.	Sperl, Hans	Österreichisches zivilgerichtliches Verfahren, I. Teil	
8617	1415	W 1904/05	7.	Pollak, Rudolf	Österreichisches Verfahren außer Streitsachen mit Einschluß des Konkursrechtes	
8617	1415	W 1904/05	7.	Bernatzik, Edmund	Verwaltungslehre und österreichisches Verwaltungsrecht, II. Teil	
8617	1415	W 1904/05	7.	Wieser, Friedrich Freiherr von	Volkswirtschaftspolitik	
8617	1415	W 1904/05	7.	Wlassak, Moriz	Romanistische Übungen (im Seminar)	
8617	1415	W 1904/05	7.	Adler, Guido	Die Wiener klassische Schule	
8617	1415	W 1904/05	7.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	
8617	1415	W 1904/05	7.	Grädener, Hermann	Einfacher Kontrapunkt a capella  	
8635	1416	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8635	1416	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8635	1416	W 1904/05	1.	Adler, Siegmund	Enzyklopädie der Rechts- und Staatswissenschaften (zur Einführung in das Fakultätsstudium)	
8635	1416	W 1904/05	1.	Müllner, Laurenz	Praktische Philosophie	
8635	1416	W 1904/05	1.	Adler, Guido	Die Wiener klassische Schule	
8635	1416	W 1904/05	1.	Adler, Guido	Erklären und Bestimmen von Kunstwerken	unentgeltlich
8635	1416	W 1904/05	1.	Dietz, Max	Symphonie und symphonische Dichtung (mit vielen Musikbeispielen und Analysen)	
8652	1417	W 1904/05	3.	Gross, Karl	Kirchenrecht	
8652	1417	W 1904/05	3.	Schwind, Ernst Freiherr von	Deutsches Privatrecht	
8652	1417	W 1904/05	3.	Strisower, Leo	Geschichte der Rechtsphilosophie	
8652	1417	W 1904/05	3.	Reininger, Robert	Geschichte der neuesten Philosophie seit Hegel	LV gestrichen
8652	1417	W 1904/05	3.	Wallaschek, Richard	Kant, Herder, Schiller, Schopenhauer, Nietzsche und die Musik	LV gestrichen
8652	1417	W 1904/05	3.	Adler, Siegmund	Österreichische Reichsgeschichte	
8652	1417	W 1904/05	3.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8652	1417	W 1904/05	3.	Jodl, Friedrich	Geschichte der Philosophie vom Zeitalter des Humanismus bis auf Kant; mit einer Einleitung über antike und mittelalterliche Philosophie	
8652	1417	W 1904/05	3.	Boltzmann, Ludwig	Prinzipien der Naturphilosophie	
8675	1418	W 1904/05	1.	Adler, Siegmund	Österreichische Reichsgeschichte	
8675	1418	W 1904/05	1.	Wlassak, Moriz	Geschichte und Institutionen des römischen Rechts	
8675	1418	W 1904/05	1.	Schwind, Ernst Freiherr von	Deutsche Rechtsgeschichte mit Übungen	
8675	1418	W 1904/05	1.	Müllner, Laurenz	Die Philosophie des Aristoteles	unentgeltlich
8675	1418	W 1904/05	1.	Dopsch, Alfons	Geschichte des mittelalterlichen Handels	unentgeltlich
